TeamID,ELO,Season
3305,1480.4103267185983,2018
3425,1809.6624707339186,2018
3286,1361.2454817859175,2018
3424,1566.1949262693297,2018
3340,1551.0557325646128,2018
3418,1460.412392393343,2018
3309,1379.3448223662085,2018
3417,2020.926755407548,2018
3363,1126.5578548483295,2018
3414,1471.0322205159557,2018
3429,1222.826312285528,2018
3413,1718.60835660762,2018
3450,1512.198466138449,2018
3408,1475.6388635449423,2018
3263,1795.746194751286,2018
3405,1512.434566046549,2018
3384,1772.815736142025,2018
3401,1904.7031143771208,2018
3222,1571.334141249471,2018
3396,1405.7314626924172,2018
3175,1093.2044676080454,2018
3393,1729.3224818383846,2018
3288,1401.6732284394382,2018
3387,1553.478387220551,2018
3232,1366.1053797654909,2018
3385,1662.3406465097016,2018
3383,1421.884678173471,2018
3382,1270.2487510958051,2018
3310,1435.808506853809,2018
3378,1929.349637343003,2018
3261,1750.8768794850387,2018
3376,2006.6400384620247,2018
3106,1105.4302425130386,2018
3371,1547.8210460416008,2018
3389,1006.731211946496,2018
3280,2126.366972471347,2018
3438,1670.7977409563196,2018
3356,1452.1057718443762,2018
3404,1626.1281328539792,2018
3276,1852.7310208280587,2018
3206,1667.1493552663783,2018
3179,1867.9595636135941,2018
3454,1648.285132474569,2018
3176,1461.5168276256304,2018
3102,1338.0164746038274,2018
3173,1781.8334100869993,2018
3217,1700.32178436623,2018
3172,1381.9687437854584,2018
3441,1106.8209645877987,2018
3171,1514.6408103185263,2018
3436,1265.0984678508387,2018
3166,1660.3922092017096,2018
3455,1518.8463950592081,2018
3162,1333.3345843569691,2018
3344,1328.232890935901,2018
3160,1534.4309444265355,2018
3359,1387.0371423804534,2018
3159,1185.04979652439,2018
3145,1284.346971438549,2018
3158,1217.1455214709351,2018
3252,1383.2679989362566,2018
3155,1321.190786409037,2018
3244,1131.7770711995738,2018
3150,1570.1919192771154,2018
3182,1645.832675086975,2018
3185,1436.89678049699,2018
3197,1078.1061597488292,2018
3143,1735.9440786313082,2018
3388,1700.4494312459376,2018
3138,1892.7985633117287,2018
3174,1649.962636766803,2018
3137,1757.2630606837029,2018
3351,1444.831852654556,2018
3133,1377.866038693559,2018
3303,1244.9340369859583,2018
3132,1318.7094664432548,2018
3184,1257.3991432454025,2018
3131,1309.8578754243579,2018
3318,1542.6854242071863,2018
3130,1351.1407196726173,2018
3136,1281.422195031293,2018
3124,2237.2475598777332,2018
3249,1741.411608644386,2018
3119,1476.3371266752463,2018
3127,1558.1885413098903,2018
3116,1415.23645445596,2018
3358,1111.374034674347,2018
3112,1302.5126142860822,2018
3233,1138.8675150300623,2018
3279,1438.3328169342128,2018
3322,1122.7142987907807,2018
3108,1203.8347526796808,2018
3368,1237.6589505371178,2018
3140,1587.377335247581,2018
3381,1094.2317322904426,2018
3187,1461.1951440068513,2018
3367,1215.0461799319332,2018
3110,1697.3057789077295,2018
3409,1436.0146800759026,2018
3190,1618.4011667047166,2018
3153,1689.6481722188753,2018
3275,1698.3253167805271,2018
3178,1106.255146513553,2018
3274,1791.207746512052,2018
3198,1283.1576752604888,2018
3273,1912.2845040504897,2018
3416,1767.7107601707235,2018
3272,1353.4570365930072,2018
3398,1218.4863669277863,2018
3268,1891.024916695818,2018
3107,1716.0612983276662,2018
3267,1263.9757787077256,2018
3255,1180.6498338710246,2018
3259,1371.3587566600627,2018
3165,1271.304459476436,2018
3258,1527.813819203524,2018
3415,1450.5091612019278,2018
3189,1930.183325371665,2018
3457,965.4112748961721,2018
3256,1678.866103662483,2018
3212,1481.380037413052,2018
3251,1763.412375705263,2018
3330,1343.6339766552653,2018
3247,1228.2731017453184,2018
3248,1295.1764523536506,2018
3246,1648.563186122946,2018
3170,1285.8134741922013,2018
3257,2112.7299269974737,2018
3369,1489.8453372388942,2018
3237,1748.2190498631044,2018
3320,1704.5643152799148,2018
3235,1643.4133266649449,2018
3377,1819.1796400677483,2018
3234,1794.5330657014697,2018
3346,1875.3884716591845,2018
3228,1260.3850377177955,2018
3236,1119.8887697864793,2018
3226,1618.5582754719053,2018
3370,1540.9608105020604,2018
3225,1524.9882712086608,2018
3161,1558.6214414859828,2018
3214,1600.5405522940516,2018
3314,1461.7147501247618,2018
3210,1722.589952334945,2018
3111,1241.0078781253667,2018
3201,1429.5331345471432,2018
3186,1485.4838010831047,2018
3200,1683.908181795141,2018
3420,1197.646019169299,2018
3199,1908.6982942989923,2018
3316,1302.5661374148308,2018
3243,1559.249423412912,2018
3372,1680.2190098859958,2018
3323,2156.464185619928,2018
3291,1229.9921663131172,2018
3324,1467.2359573244657,2018
3229,1421.4968418314252,2018
3392,1582.6668620062032,2018
3264,1464.0002519721968,2018
3395,1673.3510651227639,2018
3331,1525.3983312019711,2018
3462,1285.9781624646957,2018
3306,1583.3908304686029,2018
3426,1442.1737354904403,2018
3431,1493.6639297752279,2018
3167,1580.0952168250528,2018
3453,1985.2999734141958,2018
3151,1581.0238687699132,2018
3456,1431.0141348166758,2018
3224,1331.3312625884646,2018
3412,1758.4508517751306,2018
3290,1028.4142230028467,2018
3287,1533.7055995717137,2018
3304,1798.6930021350886,2018
3188,1599.1534753427654,2018
3278,1853.8290179388202,2018
3250,1464.5046215785371,2018
3123,1814.8757707212947,2018
3156,1562.4386663614926,2018
3139,1494.9080815525183,2018
3122,1312.539396855335,2018
3196,1479.2878276373572,2018
3209,1215.9212791195928,2018
3168,1219.42465400682,2018
3365,1258.3436721103624,2018
3245,1358.3702103167839,2018
3297,1305.790630895689,2018
3277,1703.4853218477385,2018
3352,1643.8897105174424,2018
3231,1677.0061730263153,2018
3117,1409.1790827274904,2018
3180,1786.9988031904102,2018
3347,1647.967852952364,2018
3313,1551.8639824584388,2018
3433,1223.7381807465256,2018
3295,1259.9714050227435,2018
3325,1458.1378977001007,2018
3219,1360.276482592071,2018
3397,1897.3819909214633,2018
3223,1150.0383863631064,2018
3386,1567.2867590784647,2018
3400,2043.6301185333007,2018
3391,1455.388364579852,2018
3402,1718.7984216777795,2018
3403,1259.5283355374816,2018
3421,1509.6866289760533,2018
3308,1399.501886842217,2018
3458,1369.0979131347274,2018
3269,1392.9873917897712,2018
3406,1252.8678180057375,2018
3113,1790.3448812242602,2018
3427,1341.850150099898,2018
3114,1730.5562554110297,2018
3164,1112.2471486861994,2018
3135,1391.3361321010088,2018
3103,1272.1593132116734,2018
3163,2288.424562250956,2018
3181,1877.8648870059142,2018
3191,950.8829097075907,2018
3293,1373.536202256012,2018
3195,1845.6723751061074,2018
3240,1543.2688481158168,2018
3202,1392.9602539252091,2018
3354,1269.430914219644,2018
3208,1785.7045310123817,2018
3459,1286.2362523285722,2018
3194,1388.6273092759698,2018
3149,1209.6277927373162,2018
3205,1375.1040756858024,2018
3242,1375.3821174004058,2018
3144,1468.4046941335819,2018
3260,1190.2601636009717,2018
3449,1327.412544621826,2018
3221,1394.61766372408,2018
3220,1328.33037830203,2018
3266,1837.6576735146948,2018
3334,1431.2229384270345,2018
3461,1571.6968974474858,2018
3285,1387.8899057817623,2018
3120,1578.5277241467595,2018
3419,989.8698356401437,2018
3366,1003.4789343129369,2018
3283,1662.0106208776353,2018
3126,1635.0511887110947,2018
3211,1866.3476723084232,2018
3192,1240.9253314799112,2018
3271,1360.2222928116562,2018
3360,1514.369389034599,2018
3379,1427.8851738268404,2018
3422,1349.46756008812,2018
3157,1538.1966189011018,2018
3410,1243.3756607849245,2018
3394,1502.2126555702237,2018
3460,1749.173770336386,2018
3146,1646.7527420833721,2018
3207,1691.585843415448,2018
3380,1597.700369931561,2018
3399,1217.929234602635,2018
3300,1231.8497645315058,2018
3423,1392.188241453605,2018
3270,1312.5122109326164,2018
3335,1780.2436798990495,2018
3407,1552.4307145076511,2018
3238,1417.0226185046265,2018
3227,1190.8161664268798,2018
3129,1705.711050654383,2018
3375,1478.6914582426182,2018
3101,1345.1383148525783,2018
3115,1159.805096682905,2018
3317,1550.2917783903943,2018
3341,1411.7417120141774,2018
3434,1300.003479236978,2018
3113,1802.613708485042,2019
3230,1102.8879540019038,2019
3281,1828.7745911828167,2019
3442,1418.3311471909794,2019
3314,1686.1419116413358,2019
3189,1313.8717262280268,2019
3319,1396.048949529235,2019
3201,1551.4366024180322,2019
3330,1561.3866162800873,2019
3144,1532.5971402525947,2019
3337,1599.611705432844,2019
3218,1508.5987813677932,2019
3343,1921.0980144349924,2019
3351,1532.3090370728207,2019
3353,1742.0667271355983,2019
3384,1470.8170843520381,2019
3371,1557.85587923171,2019
3447,1220.7629488108569,2019
3378,1684.5368592447285,2019
3326,1583.9208423794958,2019
3382,1241.4026717048628,2019
3310,1267.4268324421787,2019
3389,992.4061804163334,2019
3312,1141.1621651884586,2019
3393,1829.1888810520534,2019
3315,1350.8969425454643,2019
3395,1726.232248271027,2019
3182,1575.435617395005,2019
3396,1619.4423594384277,2019
3175,1073.8549589016607,2019
3404,1682.2853374411427,2019
3359,1250.9132641727806,2019
3409,1379.445005059783,2019
3391,1461.4141801647688,2019
3425,1589.2110336663459,2019
3415,1492.4774846984153,2019
3429,1512.4648594489158,2019
3450,1437.1449644274194,2019
3430,1262.070272487815,2019
3364,1325.5159129880633,2019
3433,1705.3625096604392,2019
3456,1474.5377336188267,2019
3439,1746.6739429313545,2019
3367,1114.936735424681,2019
3448,1362.2391020546322,2019
3406,1610.0675303296714,2019
3452,1752.7012980363404,2019
3164,1132.5071498336417,2019
3459,1383.124755384078,2019
3204,1161.463472626864,2019
3463,1562.1581121042316,2019
3159,1361.7861998819753,2019
3464,1681.1482534948425,2019
3352,1668.7797540852093,2019
3466,1526.887543589189,2019
3435,1313.8772314043874,2019
3280,2157.728524816885,2019
3369,1432.382529796897,2019
3279,1317.0580694820692,2019
3313,1536.093004272616,2019
3321,1666.1521291445836,2019
3453,1746.6357947319357,2019
3274,1862.730318803581,2019
3198,1131.2071405639115,2019
3120,1764.3507347234465,2019
3212,1418.401695620523,2019
3124,2193.8881539482477,2019
3311,1521.1204766441829,2019
3135,1234.6524100110173,2019
3148,1167.6226293903042,2019
3136,1353.4765929935845,2019
3262,1206.8862267941047,2019
3137,1876.4182849394954,2019
3284,1346.8972796822727,2019
3143,1725.844764742461,2019
3222,1546.6533791290233,2019
3153,1763.2883120190047,2019
3122,1449.0421991586609,2019
3157,1414.4364702429189,2019
3441,970.4703349399578,2019
3277,1703.0743699474701,2019
3132,1369.9613030580165,2019
3167,1378.911094135698,2019
3460,1737.413683821825,2019
3168,1335.7549443699754,2019
3370,1235.0960537242509,2019
3187,1403.5833939137601,2019
3271,1531.2414179916573,2019
3199,1779.5187052934837,2019
3407,1716.1453129011754,2019
3205,1448.8875121291537,2019
3196,1379.1978673415665,2019
3160,1412.1085880724754,2019
3294,1594.2727013884994,2019
3207,1693.3899853053215,2019
3350,1256.5572469215185,2019
3206,1519.4742815976388,2019
3259,1314.2028728867006,2019
3266,2056.2544644815207,2019
3355,1909.452083042806,2019
3264,1393.518633239931,2019
3254,1036.3318853133483,2019
3261,1695.1943807805806,2019
3358,1533.267578943186,2019
3258,1550.1598763005682,2019
3417,1797.8003848416952,2019
3269,1463.0388262404033,2019
3357,1585.4377937823417,2019
3249,1726.755599729851,2019
3418,1265.8032098349602,2019
3240,1480.7421204661,2019
3197,1033.0520692576304,2019
3225,1638.3208481922218,2019
3169,1586.791834436406,2019
3224,1405.7218791341832,2019
3247,1185.6019598526957,2019
3220,1307.5390591161965,2019
3233,1078.1613555468623,2019
3257,2047.3404519094704,2019
3443,1593.7894063109113,2019
3345,1545.2444106060918,2019
3123,1245.3670931506554,2019
3347,1720.2606316538677,2019
3354,1363.2518147734336,2019
3377,1834.799155797869,2019
3166,1606.774753975608,2019
3381,1214.0380207585208,2019
3360,1206.6249078072747,2019
3390,2024.838754050313,2019
3413,1893.1623746398775,2019
3428,1693.3840374398249,2019
3305,1457.7550423177117,2019
3416,1797.4602752270305,2019
3338,1376.8566154831651,2019
3437,1691.7380263845887,2019
3216,1683.6680719338026,2019
3455,1355.4280991946678,2019
3115,1035.2452457288723,2019
3301,1843.1608465178479,2019
3125,1926.8380949882908,2019
3401,1843.2647346527667,2019
3349,1927.0847525835877,2019
3293,1388.8307611284956,2019
3191,1098.1404589637666,2019
3232,1277.7897665750938,2019
3267,1466.4343093044006,2019
3246,1890.8703636079288,2019
3106,1256.5219735328149,2019
3104,1552.1215434930432,2019
3368,1184.5589438442385,2019
3179,1852.4822131886954,2019
3304,1707.083844120225,2019
3211,1890.2671938687376,2019
3285,1273.3956810687246,2019
3214,1388.5927913616356,2019
3194,1131.4334361812146,2019
3226,1708.5195658673058,2019
3465,1536.9064952118288,2019
3209,1556.558109838442,2019
3422,1315.1423347631296,2019
3228,1366.4582151539769,2019
3105,1307.526830694796,2019
3231,1675.6431164001913,2019
3454,1527.5892875774207,2019
3272,1296.5514577448066,2019
3238,1534.9656614497146,2019
3242,1466.976286661142,2019
3282,1501.8671719508932,2019
3227,998.4799819382317,2019
3434,1239.4314734066072,2019
3296,1544.4245413378228,2019
3458,1521.7091123791288,2019
3457,1128.7982516946938,2019
3449,1449.3102172594308,2019
3444,1342.1164613561473,2019
3236,1184.6602192042367,2019
3408,1405.4769449964456,2019
3411,1404.5032948689172,2019
3336,1495.8704492308811,2019
3344,1531.7001952637736,2019
3241,1900.6881783637973,2019
3203,1318.494351347194,2019
3400,1805.2462992339802,2019
3150,1538.4471307509555,2019
3421,1550.3830289206555,2019
3141,1939.1832240644928,2019
3324,1155.7134984178567,2019
3130,1420.8507048437036,2019
3348,1211.9738990094575,2019
3129,1764.4744209748153,2019
3155,1708.4364663993113,2019
3329,1498.6281028670885,2019
3117,1328.4820702809513,2019
3328,1439.9333194003946,2019
3178,1093.9340683216906,2019
3323,2231.3215037165774,2019
3217,1691.5388852149615,2019
3320,1598.8727805534852,2019
3174,1609.8290805992233,2019
3318,1652.2119886462392,2019
3131,1557.5962481051129,2019
3303,1207.5230960775766,2019
3307,1782.2873313518394,2019
3402,1483.5334478672467,2019
3275,1698.9175339342653,2019
3145,1278.0340734266272,2019
3292,1715.1754239950294,2019
3287,1608.8157591395977,2019
3299,1582.1663367623178,2019
3438,1492.1681818497177,2019
3278,1758.7324903966885,2019
3306,1112.1026933161656,2019
3276,1743.1792508210283,2019
3291,1362.6423350207292,2019
3333,1901.5655973292342,2019
3142,1230.2765553172271,2019
3245,1616.299741092947,2019
3309,1190.460485367419,2019
3412,1771.085632970199,2019
3111,1575.81252536792,2019
3392,1599.8325869880205,2019
3372,1731.9262028462929,2019
3253,1320.5080474948886,2019
3260,1308.4749367626869,2019
3424,1485.5349378217402,2019
3273,1701.5794428579363,2019
3436,1248.5929432444198,2019
3255,1092.7400600798808,2019
3356,1560.865397220214,2019
3403,1599.0056290453267,2019
3386,1402.4112626049869,2019
3388,1769.0952756058912,2019
3461,1691.6309062387284,2019
3387,1544.8433751626053,2019
3184,983.5539916730767,2019
3107,1405.4210812369101,2019
3374,1392.5474399893233,2019
3419,1268.4791464092737,2019
3362,1308.8596266110826,2019
3363,1285.956351431246,2019
3361,1340.8232775186,2019
3195,1881.471796682485,2019
3346,1868.1849356528621,2019
3180,1824.9126718230848,2019
3268,1938.1838529869233,2019
3385,1679.7495060074098,2019
3173,1653.9166846480323,2019
3295,1140.872825682879,2019
3162,1424.2955324399752,2019
3286,1434.8008831669467,2019
3190,1408.3499620025075,2019
3140,1799.6850427382562,2019
3139,1602.4044245044345,2019
3183,1236.4465807350578,2019
3127,1415.4107974958379,2019
3165,1510.5098414459585,2019
3126,1519.139053387919,2019
3251,1516.7251395468704,2019
3119,1335.5602899172864,2019
3116,1659.8023674364028,2019
3322,1225.287322669599,2019
3114,1756.6900690279285,2019
3256,1484.7667536000968,2019
3112,1749.0102111149654,2019
3110,1750.3565194552716,2019
3176,1498.3072931896854,2019
3177,1897.9003317904503,2019
3171,1536.7761231364432,2019
3151,1438.4786473811268,2019
3252,1026.3475851421797,2019
3398,1199.2877289227015,2019
3248,1201.1726230220243,2019
3192,1147.0990258511997,2019
3237,1675.3392433861372,2019
3235,1945.6734901774223,2019
3185,1486.0656748834385,2019
3156,1281.3172984712369,2019
3210,1661.9243063045597,2019
3219,1601.5854309860017,2019
3300,1167.2577584059577,2019
3234,2023.4515290090128,2019
3331,1556.3508381973006,2019
3213,1146.5674105636454,2019
3288,1225.6940205773126,2019
3316,1451.8454611952588,2019
3200,1845.0119465389396,2019
3193,1357.158495131793,2019
3208,1669.926970298951,2019
3270,1110.93796756561,2019
3102,1227.535349978252,2019
3365,1417.880383961408,2019
3283,1880.846113372317,2019
3431,1343.2135136582524,2019
3108,1009.3658671763145,2019
3426,1814.531917151813,2019
3420,1165.465836897201,2019
3427,1150.492860888387,2019
3383,1474.3018584947706,2019
3244,1324.8602344603469,2019
3339,1370.259710377242,2019
3332,2142.9733579482745,2019
3263,1812.7864077604968,2019
3405,1680.3518570233598,2019
3250,1654.1979023944436,2019
3335,1838.9931640577245,2019
3373,1218.2038981437095,2019
3152,939.379833848957,2019
3158,1152.1335007804719,2019
3133,1539.2008325671777,2019
3340,1731.485349767227,2019
3334,1580.512460900573,2019
3462,1350.3338034557644,2019
3399,1562.926425147819,2019
3308,1707.3431685261576,2019
3325,1768.5951992215955,2019
3423,1473.468834094991,2019
3376,1851.2692355884978,2019
3379,1502.980872449831,2019
3239,1411.8886945946986,2019
3397,1678.3822293422136,2019
3342,1250.6433055221507,2019
3290,1162.5787963959006,2019
3202,1557.560559840703,2019
3181,1684.8932851127806,2019
3138,1914.3898745996175,2019
3163,2174.5980440812377,2019
3170,1198.5526659754992,2019
3172,1534.854875273807,2019
3149,1379.982655244554,2019
3188,1387.6151178356008,2019
3229,1522.54357720899,2019
3380,1504.5533856960521,2019
3265,1624.446303638216,2019
3298,1285.1615830811234,2019
3221,1507.4560185337307,2019
3186,1295.564618869122,2019
3317,1484.6101654466938,2019
3394,1384.9689226909616,2019
3410,1515.378872655059,2019
3451,1103.4609638037446,2019
3243,1743.2296630804117,2019
3414,1447.1878652494522,2019
3146,1361.108373517062,2019
3103,1504.1459128986946,2019
3375,1504.7263742225105,2019
3161,1193.3357657907454,2019
